,loan_amnt,funded_amnt_inv,open_acc,num_actv_rev_tl,tot_hi_cred_lim,total_il_high_credit_limit,funded_amnt,installment,total_bal_ex_mort,mths_since_recent_revol_delinq,mths_since_last_delinq,revol_util,percent_bc_gt_75,acc_open_past_24mths,num_bc_tl,num_tl_op_past_12m,total_bc_limit,tot_cur_bal,num_sats,num_bc_sats,revol_bal,num_actv_bc_tl,num_rev_tl_bal_gt_0,num_op_rev_tl,acc_now_delinq,open_rv_24m,total_acc,open_il_12m,sub_grade,grade,term,emp_length,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_small_business,purpose_vacation,purpose_wedding,home_ownership_MORTGAGE,home_ownership_OWN,addr_state_AK,addr_state_AL,addr_state_AR,addr_state_AZ,addr_state_CA,addr_state_CO,addr_state_CT,addr_state_DC,addr_state_DE,addr_state_FL,addr_state_GA,addr_state_HI,addr_state_ID,addr_state_IL,addr_state_IN,addr_state_KS,addr_state_KY,addr_state_LA,addr_state_MA,addr_state_MD,addr_state_ME,addr_state_MI,addr_state_MN,addr_state_MO,addr_state_MS,addr_state_MT,addr_state_NC,addr_state_NE,addr_state_NH,addr_state_NJ,addr_state_NM,addr_state_NV,addr_state_NY,addr_state_OH,addr_state_OK,addr_state_OR,addr_state_PA,addr_state_RI,addr_state_SC,addr_state_SD,addr_state_TN,addr_state_TX,addr_state_UT,addr_state_VA,addr_state_WA,addr_state_WI,addr_state_WV,addr_state_WY,verification_status_Not Verified,verification_status_Source Verified,application_type_Individual,application_type_Joint App,disbursement_method_Cash,disbursement_method_DirectPay,initial_list_status_f
206,0.16455696202531644,0.17500000000000002,0.06666666666666668,0.031746031746031744,0.00511600051160005,0.02010549437583763,0.16455696202531644,0.1366143798472214,0.014354059966051415,0.17719179139478286,0.1516367350550113,0.0836041690014569,0.667,0.046875,0.057142857142857134,0.03125,0.007688828584350974,0.0061149403793313035,0.06666666666666668,0.047619047619047616,0.0022854990780890893,0.057142857142857134,0.04444444444444445,0.04819277108433735,0.0,0.05660377358490566,0.07428571428571429,0.0,0.3428571428571429,0.33333333333333337,0.0,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
207,0.1518987341772152,0.1625,0.11111111111111112,0.07936507936507936,0.005333600533360053,0.01676377661682477,0.1518987341772152,0.11796023091725465,0.010803689451144995,0.17719179139478286,0.1516367350550113,0.04662109156113415,0.0,0.109375,0.028571428571428567,0.03125,0.00542740841248304,0.004602455126062521,0.11111111111111112,0.031746031746031744,0.002590507691312005,0.057142857142857134,0.11111111111111112,0.0963855421686747,0.0,0.057054000238060676,0.06285714285714286,0.031283691561601636,0.1714285714285714,0.16666666666666666,0.0,0.3636363636363637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
208,0.6962025316455697,0.6975,0.1,0.047619047619047616,0.03848510384851039,0.060826018964628886,0.6962025316455697,0.5079421540614614,0.0448458743080812,0.17719179139478286,0.1516367350550113,0.0851731480443797,0.6,0.046875,0.15714285714285714,0.0625,0.04170058796924469,0.045398682362846964,0.1,0.07936507936507936,0.012066774165563909,0.08571428571428573,0.06666666666666668,0.060240963855421686,0.0,0.057054000238060676,0.18285714285714288,0.031283691561601636,0.11428571428571427,0.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
209,0.6708860759493672,0.675,0.13333333333333333,0.07936507936507936,0.04615570461557046,0.04284525572656908,0.6708860759493672,0.4712636305323926,0.026015706721790325,0.17719179139478286,0.1516367350550113,0.05065560910007845,0.5,0.046875,0.14285714285714285,0.03125,0.02659430122116689,0.05134687436797492,0.13333333333333333,0.06349206349206349,0.005970732943271153,0.11428571428571427,0.11111111111111112,0.08433734939759037,0.0,0.03773584905660377,0.22285714285714284,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
210,0.4886075949367089,0.4950000000000001,0.08888888888888889,0.06349206349206349,0.03903620390362039,0.011519030521244221,0.4886075949367089,0.3888856493089977,0.0061265897810947175,0.3613861386138614,0.2743362831858407,0.04796593074078225,0.0,0.0,0.1,0.0,0.009950248756218905,0.027101610759295097,0.08888888888888889,0.06349206349206349,0.001722644583033259,0.11428571428571427,0.08888888888888889,0.060240963855421686,0.0,0.0,0.08571428571428573,0.0,0.3142857142857143,0.33333333333333337,0.0,0.9090909090909092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
211,0.2911392405063291,0.3,0.06666666666666668,0.07936507936507936,0.0030830003083000307,0.006199114806369245,0.2911392405063291,0.216986413201936,0.005568213327386707,0.17719179139478286,0.04867256637168142,0.0722851059060854,0.25,0.015625,0.07142857142857142,0.0,0.01284486657620986,0.002372101872006748,0.06666666666666668,0.06349206349206349,0.003954095859456439,0.11428571428571427,0.11111111111111112,0.060240963855421686,0.0,0.057054000238060676,0.09142857142857144,0.031283691561601636,0.14285714285714285,0.16666666666666666,0.0,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
212,0.2911392405063291,0.3,0.26666666666666666,0.2222222222222222,0.028693002869300287,0.01590313205161203,0.2911392405063291,0.22784418916554905,0.012109991065389902,0.2227722772277228,0.10176991150442476,0.044603832791662,0.33299999999999996,0.140625,0.21428571428571427,0.09375,0.022885572139303482,0.02239540664478521,0.26666666666666666,0.15873015873015872,0.005640249570027361,0.2571428571428571,0.3111111111111111,0.2530120481927711,0.0,0.11320754716981132,0.2457142857142857,0.0,0.2571428571428571,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
213,0.13544303797468354,0.14625000000000002,0.07777777777777778,0.031746031746031744,0.0022359002235900227,0.00706927451326482,0.13544303797468354,0.1136859292087002,0.006498351718482026,0.21782178217821785,0.1946902654867257,0.10982853300459487,1.0,0.0625,0.11428571428571427,0.03125,0.0067842605156038,0.0027683480086069163,0.07777777777777778,0.047619047619047616,0.002530263326397773,0.057142857142857134,0.04444444444444445,0.060240963855421686,0.0,0.057054000238060676,0.11428571428571427,0.031283691561601636,0.3428571428571429,0.33333333333333337,0.0,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
214,0.2151898734177216,0.225,0.22222222222222224,0.1111111111111111,0.02353370235337024,0.025151849767331,0.2151898734177216,0.16066826053997318,0.0176074904015293,0.17719179139478286,0.1516367350550113,0.04908663005715566,0.5,0.109375,0.1,0.03125,0.007598371777476257,0.02573599907400903,0.22222222222222224,0.09523809523809523,0.004737272603341463,0.14285714285714285,0.15555555555555556,0.14457831325301207,0.0,0.057054000238060676,0.13714285714285712,0.031283691561601636,0.05714285714285715,0.0,0.0,0.9090909090909092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
215,0.06329113924050632,0.075,0.1,0.047619047619047616,0.02739410273941028,0.017529269765209122,0.06329113924050632,0.0558108344509884,0.013772503407328726,0.21287128712871287,0.1902654867256637,0.08696626695057716,0.667,0.09375,0.1,0.0625,0.00976933514246947,0.031560942280812763,0.1,0.047619047619047616,0.004754829532545039,0.08571428571428573,0.08888888888888889,0.04819277108433735,0.0,0.057054000238060676,0.08,0.031283691561601636,0.3142857142857143,0.33333333333333337,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
216,0.1518987341772152,0.1625,0.14444444444444446,0.1111111111111111,0.005727000572700057,0.011641775848952835,0.1518987341772152,0.12603067234241064,0.010186629187273241,0.2821782178217822,0.25221238938053103,0.047741790877507566,0.4,0.109375,0.14285714285714285,0.03125,0.016824966078697424,0.004339582689068782,0.14444444444444446,0.07936507936507936,0.0048157624044868645,0.11428571428571427,0.15555555555555556,0.13253012048192772,0.0,0.057054000238060676,0.1257142857142857,0.031283691561601636,0.2857142857142857,0.33333333333333337,0.0,0.09090909090909093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
217,0.2405063291139241,0.25,0.07777777777777778,0.06349206349206349,0.0041542004154200415,0.014245118613377432,0.2405063291139241,0.16447606274418336,0.009316935120646578,0.17719179139478286,0.1516367350550113,0.06623332959766895,1.0,0.046875,0.028571428571428567,0.0625,0.0045228403437358655,0.0039690863014085614,0.07777777777777778,0.031746031746031744,0.002359857837068943,0.057142857142857134,0.08888888888888889,0.060240963855421686,0.0,0.03773584905660377,0.051428571428571435,0.04,0.6285714285714286,0.6666666666666666,1.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
218,0.3670886075949367,0.375,0.14444444444444446,0.031746031746031744,0.03425330342533034,0.05154019219634685,0.3670886075949367,0.2605399731762785,0.0213441820137056,0.3217821782178218,0.2831858407079646,0.005827636445141769,0.0,0.078125,0.12857142857142856,0.0625,0.015649027589326098,0.03442616434489764,0.14444444444444446,0.06349206349206349,0.00040139959708568746,0.057142857142857134,0.04444444444444445,0.07228915662650602,0.0,0.057054000238060676,0.19428571428571428,0.031283691561601636,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
219,0.8734177215189874,0.875,0.14444444444444446,0.1111111111111111,0.017413901741390174,0.034128434430920784,0.8734177215189874,0.6846988162575077,0.038590473563677063,0.17719179139478286,0.1902654867256637,0.07587134371848034,0.33299999999999996,0.046875,0.1,0.0625,0.046766169154228855,0.016439839711562813,0.14444444444444446,0.09523809523809523,0.013490262445108777,0.14285714285714285,0.15555555555555556,0.0963855421686747,0.0,0.057054000238060676,0.14285714285714285,0.031283691561601636,0.2857142857142857,0.33333333333333337,0.0,0.3636363636363637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
220,0.23037974683544304,0.24,0.11111111111111112,0.06349206349206349,0.013019301301930129,0.0550417643356314,0.23037974683544304,0.18978949209866466,0.04011889339939174,0.17719179139478286,0.1516367350550113,0.10086293847360753,1.0,0.0625,0.057142857142857134,0.0625,0.011307100859339666,0.01709095836315596,0.11111111111111112,0.047619047619047616,0.004493541115574167,0.08571428571428573,0.08888888888888889,0.04819277108433735,0.0,0.057054000238060676,0.08571428571428573,0.031283691561601636,0.3714285714285714,0.33333333333333337,0.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
221,0.6202531645569621,0.625,0.11111111111111112,0.12698412698412698,0.016577401657740166,0.008003661426519556,0.6202531645569621,0.4890955740859526,0.006532094909326177,0.07425742574257425,0.0663716814159292,0.050207329373529085,0.4,0.015625,0.14285714285714285,0.03125,0.027589326096788783,0.015218226622290434,0.11111111111111112,0.07936507936507936,0.005820294157742468,0.14285714285714285,0.17777777777777778,0.0963855421686747,0.0,0.057054000238060676,0.13714285714285712,0.031283691561601636,0.2285714285714285,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
222,0.6202531645569621,0.625,0.08888888888888889,0.06349206349206349,0.0054369005436900545,0.018206747853027217,0.6202531645569621,0.3639162633389703,0.01414749295427504,0.17719179139478286,0.1516367350550113,0.1096043931413202,1.0,0.078125,0.042857142857142864,0.09375,0.012663952962460423,0.0060269412373229365,0.08888888888888889,0.047619047619047616,0.005420615828225759,0.08571428571428573,0.08888888888888889,0.04819277108433735,0.0,0.057054000238060676,0.06285714285714286,0.031283691561601636,0.5428571428571428,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
223,0.18987341772151894,0.2,0.04444444444444445,0.047619047619047616,0.0016373001637300165,0.005220482484289312,0.18987341772151894,0.15204968219721268,0.004410381752856067,0.17719179139478286,0.1516367350550113,0.10601815532892524,1.0,0.046875,0.028571428571428567,0.03125,0.0012663952962460425,0.001878856681147359,0.04444444444444445,0.031746031746031744,0.0017594797090093898,0.057142857142857134,0.06666666666666668,0.03614457831325302,0.0,0.03773584905660377,0.022857142857142857,0.04,0.2857142857142857,0.33333333333333337,0.0,0.09090909090909093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
224,0.2151898734177216,0.225,0.2111111111111111,0.19047619047619047,0.02060690206069021,0.03014825066498946,0.2151898734177216,0.15826578809260014,0.02337112081676127,0.17719179139478286,0.1516367350550113,0.02555194441331391,0.0,0.078125,0.2,0.0625,0.042605156037991865,0.01851769445247909,0.2111111111111111,0.1111111111111111,0.004597505676740442,0.2,0.26666666666666666,0.14457831325301207,0.0,0.057054000238060676,0.2514285714285714,0.031283691561601636,0.028571428571428567,0.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
225,0.2405063291139241,0.25,0.08888888888888889,0.09523809523809523,0.002460300246030025,0.006043542239854836,0.2405063291139241,0.13278325266779406,0.006261855963522143,0.35148514851485146,0.3141592920353982,0.08999215510478538,1.0,0.03125,0.07142857142857142,0.0625,0.008864767073722298,0.002667598990909839,0.08888888888888889,0.06349206349206349,0.0032903750848584912,0.11428571428571427,0.13333333333333333,0.08433734939759037,0.0,0.057054000238060676,0.06285714285714286,0.031283691561601636,0.3714285714285714,0.33333333333333337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
226,0.08860759493670887,0.1,0.11111111111111112,0.047619047619047616,0.02061000206100021,0.03006784771776948,0.08860759493670887,0.07542713860866522,0.025550930945293485,0.11386138613861388,0.10176991150442476,0.10366468676454108,0.4526327908197236,0.0625,0.057142857142857134,0.09375,0.0,0.021503665339262942,0.11111111111111112,0.0,0.0061779735585761105,0.0,0.06666666666666668,0.07228915662650602,0.0,0.05660377358490566,0.2057142857142857,0.04,0.2857142857142857,0.33333333333333337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
227,0.34240506329113923,0.350625,0.14444444444444446,0.09523809523809523,0.0193644019364402,0.01844272336676161,0.34240506329113923,0.2818764942562249,0.009929887517806869,0.17719179139478286,0.03982300884955752,0.035189958534125286,0.0,0.140625,0.057142857142857134,0.125,0.003889642695612845,0.020952795710241827,0.14444444444444446,0.047619047619047616,0.001858280467468732,0.057142857142857134,0.13333333333333333,0.0963855421686747,0.0,0.057054000238060676,0.13714285714285712,0.031283691561601636,0.3714285714285714,0.33333333333333337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
228,0.2911392405063291,0.3,0.12222222222222225,0.09523809523809523,0.035639903563990355,0.008182546090156919,0.2911392405063291,0.2151787276226019,0.0107473529933878,0.17719179139478286,0.3407079646017699,0.0561470357503082,0.28600000000000003,0.046875,0.15714285714285714,0.0,0.04296698326549074,0.03940599079158978,0.12222222222222225,0.1111111111111111,0.008225937712146228,0.17142857142857146,0.13333333333333333,0.0963855421686747,0.0,0.057054000238060676,0.18857142857142856,0.031283691561601636,0.05714285714285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
229,0.3037974683544304,0.3125,0.13333333333333333,0.12698412698412698,0.006795900679590068,0.0243392566676166,0.3037974683544304,0.2294944311621669,0.012813903368303993,0.17719179139478286,0.008849557522123894,0.08853524599349995,1.0,0.0,0.014285714285714284,0.0,0.0037991858887381283,0.00545882177648768,0.11111111111111112,0.015873015873015872,0.0045709981561781795,0.028571428571428567,0.17777777777777778,0.10843373493975904,0.14285714285714285,0.057054000238060676,0.1257142857142857,0.031283691561601636,0.1714285714285714,0.16666666666666666,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
